Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.04097269,0.96931,0.10744480000000001,0.8105303,0.1523287,0.6522206,0.2027016,0.38059309999999996,0.1750675,0.1339932,-0.005587635,0.6408819,-0.04375193,0.4474045,-0.14058579999999998,0.28949359999999996,0.07460143,0.336467,0.1081701,0.2969341,0.04757201,-0.13468210000000003,-0.16051949999999998,-0.4914911,0.03592787,0.2950615,0.2420739,-0.17934920000000001,0.3889269,-0.5374224,0,0,0,0,0,0,0,0,0.3429337,-0.5783994,0,0,0,0,-0.20651260000000002,-0.5324681,0,0,0,0
0.04933197,0.962809,0.1149722,0.8036534000000001,0.1553138,0.6476479,0.2035382,0.3755702,0.1782391,0.14007920000000001,0.001939736,0.6340051,-0.0346514,0.4405568,-0.13478410000000002,0.28714609999999996,0.07863741,0.33197859999999996,0.11457200000000001,0.2929619,-0.01198981,-0.1438428,-0.1456432,-0.530041,0.03744691,0.29216529999999996,0.25639429999999996,-0.1790656,0.4400528,-0.5533670999999999,0,0,0,0,0,0,0,0,0.39383559999999995,-0.5943986,0,0,0,0,-0.2270094,-0.5926576,0,0,0,0
0.05352142,0.9606742,0.1173998,0.8008310000000001,0.15789129999999998,0.6437343000000001,0.2045602,0.3713667,0.1804568,0.151364,0.004367449,0.6311827,-0.0290569,0.4359447,-0.1272846,0.27445970000000003,0.08098209,0.3268553,0.1151708,0.2891698,-0.01385792,-0.14402720000000002,-0.1339355,-0.534134,0.04165911,0.2870317,0.2601185,-0.18198979999999998,0.46404799999999996,-0.538578,0,0,0,0,0,0,0,0,0.4172505999999999,-0.5793124,0,0,0,0,-0.1987513,-0.5961993,0,0,0,0
0.05679777,0.9619433000000001,0.11879269999999999,0.8013372,0.15901949999999998,0.6429475,0.2044454,0.37031729999999996,0.1803178,0.15136470000000002,0.005760291,0.6316890000000001,-0.02357701,0.43102390000000007,-0.1016905,0.2620609,0.08118561,0.3262854,0.1156849,0.2884196,-0.01788869,-0.1575993,-0.12386680000000001,-0.5514598,0.04144801,0.2867765,0.2659847,-0.18003429999999998,0.48204140000000006,-0.5289869,0,0,0,0,0,0,0,0,0.4347482,-0.569595,0,0,0,0,-0.19453420000000002,-0.6154991999999999,0,0,0,0
0.06205464,0.9616638000000001,0.12038610000000001,0.79977,0.1617432,0.6408843000000001,0.20492939999999998,0.3677669,0.1731404,0.1422124,0.007353691999999999,0.6301217,-0.02062294,0.4260433,-0.08321408,0.2315826,0.07842521,0.32626120000000003,0.11260539999999998,0.2877519,-0.01544819,-0.15584979999999998,-0.06384384,-0.5514091,0.03634378,0.2869326,0.26730679999999996,-0.17775429999999998,0.4958577,-0.5093143,0,0,0,0,0,0,0,0,0.4483277,-0.5498143,0,0,0,0,-0.1398335,-0.6207133,0,0,0,0
0.06811373,0.9654575999999999,0.1244502,0.8027955,0.1602624,0.646532,0.20075739999999997,0.37289970000000006,0.15536470000000002,0.143073,0.01141788,0.6331472,-0.01724815,0.4284067,-0.05940840000000001,0.2046303,0.07767322,0.32665140000000004,0.1101692,0.2900042,-0.003692827,-0.1624,-0.02994891,-0.5554128,0.03604783,0.2875992,0.2427239,-0.1894276,0.4603665,-0.4062883,0,0,0,0,0,0,0,0,0.41164359999999994,-0.4467143,0,0,0,0,-0.11321969999999999,-0.6157842,0,0,0,0
0.06808229,0.966377,0.12394669999999999,0.8035929,0.1628567,0.6569003000000001,0.19082190000000002,0.3817939,0.12101310000000001,0.1131339,0.01091436,0.6339446,-0.01770027,0.42884979999999995,-0.04883947,0.1882124,0.07681178,0.3292888,0.1098703,0.2942344,0.05400524,-0.1545871,-5.500391e-05,-0.5623558000000001,0.03533222,0.28824120000000003,0.22317329999999996,-0.1941082,0.46308990000000005,-0.3857932,0,0,0,0,0,0,0,0,0.49987950000000003,-0.4778629,0,0,0,0,-0.055538800000000006,-0.6347111999999999,0,0,0,0
0.06840057,0.9829662,0.1350919,0.8244458,0.15896749999999998,0.65995,0.1779733,0.38414109999999996,0.10995579999999999,0.11501320000000001,0.02205962,0.6547977,-0.0074973159999999995,0.44822749999999995,-0.03689846,0.20630489999999999,0.07643192,0.3322348,0.1012824,0.3162853,-0.05045922,-0.15361329999999998,0.02446539,-0.5434331,0.03847398,0.2916574,0.1909088,-0.200998,0.44522,-0.37404540000000003,0,0,0,0,0,0,0,0,0.4732691,-0.4687186,0,0,0,0,-0.006720588,-0.622997,0,0,0,0
0.07007049,0.9828207,0.1307741,0.8218056,0.1616227,0.6638808,0.169113,0.3879387,0.08286982,0.1526779,0.01774176,0.6521574,-0.01153857,0.44569480000000006,-0.04046213,0.2035835,0.07696756,0.336648,0.10303910000000001,0.316614,-0.0621663,-0.14763410000000002,0.04986198,-0.5279858000000001,0.03839957,0.29197259999999997,0.18642170000000002,-0.2003729,0.4053279,-0.4163582,0,0,0,0,0,0,0,0,0.43702989999999997,-0.5034835,0,0,0,0,0.00408002,-0.6196590999999999,0,0,0,0
0.06975232,0.9847152,0.12453579999999999,0.8214043,0.16083570000000003,0.666076,0.1614815,0.39035590000000003,0.07949033,0.1678831,0.01150356,0.6517562,-0.01771892,0.4453275,-0.04633497,0.20303329999999997,0.07684135,0.3377915,0.1040471,0.31565570000000004,-0.07099709,-0.1784162,0.09775096,-0.5393522,0.03826427,0.2928936,0.1836725,-0.20029270000000002,0.36923520000000004,-0.4441848,0,0,0,0,0,0,0,0,0.375037,-0.5289263000000001,0,0,0,0,0.04424586,-0.6266698,0,0,0,0
0.07212161,0.9869416,0.1250645,0.8229909,0.1581297,0.6696470999999999,0.15669620000000004,0.394115,0.07029971,0.17975410000000003,0.01203218,0.6533426999999999,-0.01717366,0.4469182,0.06231975,0.21464760000000002,0.08308017,0.3413102,0.11104059999999999,0.3155225,0.03328301,-0.1090642,0.17206660000000001,-0.4953147,0.04849249,0.29984859999999997,0.01558337,-0.1685541,0.2524341,-0.5062536,0,0,0,0,0,0,0,0,0.2026094,-0.5471765000000001,0,0,0,0,0.1183635,-0.5825585999999999,0,0,0,0
0.0703063,0.9880860999999999,0.1239775,0.8243245000000001,0.1627005,0.6745288,0.15503540000000002,0.39928709999999995,0.05653045,0.1827976,0.01094516,0.6546764,-0.01824837,0.44825600000000004,0.06065519,0.21482310000000002,0.1033251,0.355015,0.14026070000000002,0.3210699,0.13893989999999998,-0.2057862,0.1949085,-0.5490413000000001,0.06365658,0.3106107,0.01438556,-0.1616175,0.18982420000000003,-0.4826311,0,0,0,0,0,0,0,0,0.1423512,-0.5250608,0,0,0,0,0.15633139999999998,-0.6145142,0,0,0,0
0.07116902,0.9901764000000001,0.1239573,0.8260761000000001,0.1682836,0.6835177,0.15497070000000002,0.4091454,0.05035001,0.1860513,0.01092499,0.656428,-0.01826248,0.45001450000000004,0.06041589,0.21630349999999998,0.10690039999999999,0.3578252,0.1437442,0.3225877,0.2013532,-0.205844,0.2313073,-0.5710589,0.06745046,0.312818,0.01484375,-0.1625671,0.1596952,-0.5386184,0,0,0,0,0,0,0,0,0.10590319999999999,-0.5805355,0,0,0,0,0.181859,-0.6281805,0,0,0,0
0.08102404,1.0005389999999998,0.154921,0.8447855,0.172466,0.6862819,0.15508429999999998,0.41202479999999997,0.04460814,0.1881837,0.04188861,0.6751372,0.01274329,0.4687393,0.12045750000000001,0.24692550000000002,0.1196655,0.35639040000000005,0.1514654,0.3230423,0.2338094,-0.1897134,0.2922321,-0.5587795,0.08501758,0.3155716,0.01451765,-0.1621651,0.06932667,-0.5401808000000001,0,0,0,0,0,0,0,0,0.03332747,-0.6176883000000001,0,0,0,0,0.25881309999999996,-0.6251463,0,0,0,0
0.08365082,0.9999466,0.1559917,0.8434744000000001,0.1848659,0.6860434,0.1559079,0.41293559999999996,0.04196666,0.19294289999999997,0.04295939,0.6738261999999999,0.01380774,0.4674265,0.12097260000000001,0.24535140000000003,0.1393714,0.3544643,0.17992370000000002,0.3206559,0.2802545,-0.1705669,0.3395038,-0.5515448000000001,0.09936775,0.3151369,0.01503563,-0.1622799,0.0037151659999999998,-0.5331199999999999,0,0,0,0,0,0,0,0,-0.03766139,-0.5969445,0,0,0,0,0.3037695,-0.6188946,0,0,0,0
0.08842873,0.996506,0.1579507,0.8387253,0.2038926,0.6803176,0.1593754,0.40937080000000003,0.04174483,0.193888,0.04491831,0.6690772,0.01576007,0.46267590000000003,0.12215,0.2402241,0.15476689999999999,0.36313779999999996,0.1952305,0.32575040000000005,0.2959541,-0.1673743,0.3910526,-0.5559118000000001,0.1132924,0.31990209999999997,0.02672539,-0.16449670000000002,-0.04818076,-0.5344143,0,0,0,0,0,0,0,0,-0.11754589999999998,-0.5944689000000001,0,0,0,0,0.3596991,-0.622562,0,0,0,0
0.1064953,1.000358,0.1712112,0.8405054,0.21038520000000002,0.6790501,0.16595379999999998,0.4082987,0.04314347,0.19410229999999998,0.05817884,0.6708571999999999,0.02900525,0.46445070000000005,0.1339443,0.24163020000000002,0.1700815,0.3646222,0.208358,0.32713059999999994,0.27416799999999997,-0.14557279999999997,0.4240593,-0.5292397,0.1325729,0.322776,0.06234053,-0.1192231,-0.06264958,-0.5079199000000001,0,0,0,0,0,0,0,0,-0.1359289,-0.5738245,0,0,0,0,0.4159630999999999,-0.6142215999999999,0,0,0,0
0.11318810000000001,0.9952749,0.17880539999999998,0.8358244,0.22209120000000002,0.6797844,0.1792761,0.4092739,0.05017769,0.1892748,0.06577310000000001,0.6661762,0.03660079,0.4597698,0.1415342,0.23686970000000002,0.1856219,0.36668229999999996,0.2264606,0.3272893,0.3789605,-0.18610420000000003,0.483411,-0.5644106,0.1467809,0.32380290000000006,0.07184897,-0.1127741,-0.07897461,-0.4936845,0,0,0,0,0,0,0,0,-0.12700419999999998,-0.537044,0,0,0,0,0.45105690000000004,-0.6329569,0,0,0,0
0.13413470000000002,0.9833565000000001,0.19753829999999997,0.8230245,0.2381665,0.6639513000000001,0.1898497,0.3939816,0.06912243,0.1827684,0.08450598,0.6533763000000001,0.05533417,0.4469717000000001,0.1602424,0.2239968,0.20457279999999997,0.3560417,0.24894120000000003,0.3092718,0.37448390000000004,-0.1549154,0.52451,-0.5340159999999999,0.1682391,0.3084588,0.07916147,-0.1069886,-0.07445256,-0.4878431,0,0,0,0,0,0,0,0,-0.12382939999999999,-0.5312766,0,0,0,0,0.48445119999999997,-0.6278244000000001,0,0,0,0
0.1364568,0.9828914000000001,0.1980162,0.8218398000000001,0.2427625,0.6617257,0.2036027,0.3905344,0.0867737,0.181046,0.08498389,0.6521916,0.05581224,0.44578840000000003,0.16071570000000002,0.2228026,0.2143784,0.35306570000000004,0.26040389999999997,0.306756,0.36981090000000005,-0.1111001,0.5374302,-0.48390340000000004,0.1755164,0.3039099,0.1031307,-0.1022053,-0.03203084,-0.48796140000000005,0,0,0,0,0,0,0,0,-0.08000977,-0.5316469,0,0,0,0,0.5307029999999999,-0.5847135,0,0,0,0
0.1479439,0.9666597,0.2237699,0.8121225000000001,0.25652220000000003,0.6543139,0.2174268,0.3825241,0.1076129,0.1707115,0.11073759999999999,0.6424743,0.08156607,0.4360741,0.1864394,0.21306860000000002,0.22515229999999997,0.3401277,0.26601729999999996,0.29816279999999995,0.37192090000000005,-0.11326660000000002,0.5607324,-0.478196,0.18404500000000001,0.2969461,0.1161313,-0.1100379,-0.01010446,-0.49836220000000003,0,0,0,0,0,0,0,0,-0.0592105,-0.5417241999999999,0,0,0,0,0.5116263,-0.521558,0,0,0,0
0.15756729999999997,0.9682219000000001,0.2283749,0.8113182,0.2610268,0.6533728,0.2277649,0.3809679,0.1259124,0.16593139999999998,0.11534260000000002,0.64167,0.08617101,0.4352689,0.1910501,0.2122609,0.2298317,0.33355830000000003,0.2694092,0.293948,0.37166550000000004,-0.11428350000000001,0.5806279000000001,-0.4707895,0.19054229999999997,0.28742629999999997,0.1017757,-0.17731860000000002,0.003797821,-0.5268161,0,0,0,0,0,0,0,0,-0.04569434,-0.5701975,0,0,0,0,0.5311357,-0.5141709,0,0,0,0
0.1633974,0.9722097,0.2350384,0.8152236999999999,0.2628048,0.6567575,0.249912,0.3833621,0.15135679999999999,0.16118210000000002,0.12200610000000002,0.6455755,0.09283432,0.439173,0.1977149,0.2161631,0.2293834,0.33412990000000004,0.2664655,0.29630070000000003,0.372609,-0.11672660000000001,0.5935879,-0.4673742,0.1908802,0.2885149,0.10947960000000001,-0.18153629999999998,0.03989553,-0.5345014,0,0,0,0,0,0,0,0,-0.01284394,-0.5769647,0,0,0,0,0.5408485,-0.5098374,0,0,0,0
0.167479,0.9729293999999999,0.2344746,0.813893,0.26522670000000004,0.6572195,0.2568044,0.3825588,0.18281340000000001,0.1707869,0.1214422,0.6442446999999999,0.09227046,0.43784209999999996,0.1971511,0.2148318,0.2292558,0.333648,0.26721290000000003,0.29606740000000004,0.3683453,-0.11732519999999999,0.6077677,-0.45716369999999995,0.1890051,0.2860284,0.1311237,-0.1737028,0.08483478,-0.5327649,0,0,0,0,0,0,0,0,0.03321231,-0.5753585,0,0,0,0,0.5561453000000001,-0.4997573,0,0,0,0
0.1679467,0.9782718,0.2341346,0.8188751999999999,0.2712496,0.6652971999999999,0.2743793,0.4012167,0.2040753,0.1623625,0.1211022,0.6492269,0.09193128,0.44283,0.19680820000000002,0.2198235,0.2263442,0.3399888,0.2617992,0.310938,0.38441770000000003,-0.2135333,0.629872,-0.4868562,0.1865362,0.29382509999999995,0.16092120000000001,-0.2161304,0.1079681,-0.5476751,0,0,0,0,0,0,0,0,0.0583361,-0.5900484,0,0,0,0,0.6531745,-0.5868717,0,0,0,0
0.17311110000000002,0.9834934999999999,0.2368518,0.8230884,0.27828590000000003,0.6668986,0.28467129999999996,0.3927481,0.23567329999999997,0.1836305,0.1238195,0.6534401999999999,0.09464836,0.4470423,0.199526,0.22403499999999998,0.22467800000000002,0.3540112,0.2605546,0.3196158,0.2597848,-0.172015,0.5720468000000001,-0.4458175999999999,0.1855552,0.3083937,0.1765659,-0.1601668,0.1695644,-0.5474437,0,0,0,0,0,0,0,0,0.1196965,-0.5896062,0,0,0,0,0.5221787999999999,-0.48798009999999997,0,0,0,0
0.181991,0.9847921000000001,0.2509844,0.8265752000000001,0.28940770000000005,0.6713482,0.3076273,0.397859,0.25473179999999995,0.18196199999999998,0.137952,0.656927,0.10878070000000001,0.45052780000000003,0.21365920000000002,0.2275196,0.2281345,0.35767459999999995,0.2622021,0.3218249,0.2621372,-0.1735719,0.5631621,-0.4611936,0.1913705,0.3160375,0.1829851,-0.1533271,0.21684410000000004,-0.5545756,0,0,0,0,0,0,0,0,0.1740795,-0.6173468000000001,0,0,0,0,0.5901101,-0.5370625,0,0,0,0
0.1950553,0.9903306000000001,0.2644033,0.8323093,0.301978,0.6815963,0.3239686,0.4082568,0.2829415,0.1771262,0.151371,0.6626611,0.1222008,0.45626980000000006,0.22707420000000003,0.23326710000000003,0.23032339999999998,0.3577778,0.26299040000000007,0.3223493,0.26010259999999996,-0.1770388,0.5346687,-0.48105119999999996,0.1943657,0.3160328,0.2149428,-0.08666495,0.2565072,-0.4907977,0,0,0,0,0,0,0,0,0.20833049999999997,-0.5324131,0,0,0,0,0.5219683,-0.5555728,0,0,0,0
0.2025225,0.9900305,0.2758257,0.8338475000000001,0.3133357,0.6814492,0.35092890000000004,0.4088446,0.3126912,0.1895925,0.1627934,0.6641994000000001,0.1336233,0.4578089,0.2384962,0.2348067,0.2421466,0.3605993,0.2762095,0.3211993,0.24986,-0.1744682,0.48657920000000005,-0.4965965,0.2049288,0.324587,0.22876770000000002,-0.05855933,0.30337359999999997,-0.4638581,0,0,0,0,0,0,0,0,0.2549784,-0.5056353,0,0,0,0,0.4563853,-0.5759948,0,0,0,0
0.21132240000000002,0.9864978999999999,0.28446459999999996,0.8301132,0.33423220000000003,0.6857025999999999,0.37255900000000003,0.4136968,0.3357513,0.19246770000000002,0.1714322,0.660465,0.1422625,0.4540772,0.1685741,0.25589639999999997,0.26598499999999997,0.3788283,0.30162680000000003,0.3255862,0.24356679999999997,-0.1803981,0.4222146,-0.5238847,0.2243663,0.3479374,0.3490373,-0.156645,0.3294382,-0.5453404000000001,0,0,0,0,0,0,0,0,0.2844462,-0.5881937,0,0,0,0,0.37493990000000005,-0.6029345,0,0,0,0
0.2451971,0.9855355,0.315985,0.8283879000000001,0.3663855,0.6768044,0.4006272,0.40327840000000004,0.3613059,0.1857739,0.2029527,0.6587397,0.1737771,0.4523101,0.16447279999999997,0.263098,0.27815359999999995,0.3747336,0.3107178,0.3209958,0.2465911,-0.1956474,0.3823531,-0.5796342,0.2407663,0.3408973,0.3824594,-0.1617419,0.3280798,-0.5738299,0,0,0,0,0,0,0,0,0.2828914,-0.6158249,0,0,0,0,0.3223689,-0.6228362,0,0,0,0
0.2543238,0.9895948,0.329895,0.8343241,0.37597859999999994,0.6853486999999999,0.4240539000000001,0.41410230000000003,0.39341529999999997,0.18331470000000002,0.2168627,0.6646759,0.2217964,0.4841754,0.15874349999999998,0.29951940000000005,0.30529559999999994,0.3980474,0.3304178,0.32656009999999996,0.230084,-0.199004,0.43267920000000004,-0.5500191,0.27166640000000003,0.3808934,0.41247849999999997,-0.12776600000000002,0.270723,-0.5130849000000001,0,0,0,0,0,0,0,0,0.22454659999999999,-0.5556486999999999,0,0,0,0,0.3398522,-0.584344,0,0,0,0
0.28563920000000004,0.9965458,0.3599402,0.8406384,0.4073406,0.6844446,0.4509172000000001,0.4124117,0.4127105,0.18188110000000002,0.24690789999999999,0.6709901999999999,0.23504229999999998,0.487429,0.1533993,0.3049647,0.3295252,0.3758827,0.3600639,0.32652600000000004,0.22214560000000003,-0.1871158,0.4764956,-0.5056337000000001,0.29429920000000004,0.3232073,0.47398090000000004,-0.16620320000000002,0.3616757,-0.5658097,0,0,0,0,0,0,0,0,0.262718,-0.5918270999999999,0,0,0,0,0.42974399999999996,-0.5468993000000001,0,0,0,0
0.3086993,0.9947716999999999,0.3789821,0.836974,0.42547070000000003,0.6765969000000001,0.4694917,0.4049592,0.44145550000000006,0.17729070000000002,0.2659498,0.6673259,0.2464502,0.4867299,0.15150450000000001,0.31523229999999997,0.3593277,0.36163809999999996,0.39963590000000004,0.3102778,0.22374210000000003,-0.1914066,0.1574658,-0.5819193,0.3136111,0.31874309999999995,0.4929633,-0.1682219,0.59902,-0.5715212,0,0,0,0,0,0,0,0,0.5466755999999999,-0.6240332,0,0,0,0,0.08987894,-0.6164195,0,0,0,0
0.32374359999999996,0.9832431999999999,0.3929792,0.8250082000000001,0.4443862,0.670694,0.48797970000000007,0.3993365,0.4696073,0.1320731,0.2799469,0.65536,0.2634127,0.4814232,0.1587942,0.32846220000000004,0.3680136,0.3619064,0.4071094,0.3100098,0.26446959999999997,-0.1874017,0.1583096,-0.5066702000000001,0.3243083,0.31877140000000004,0.5465264,-0.15802,0.6401391,-0.5800641,0,0,0,0,0,0,0,0,0.6096116,-0.6463076,0,0,0,0,0.07433566,-0.5659970999999999,0,0,0,0
0.3455472,0.9824860999999999,0.4186545,0.8259424999999999,0.45450109999999994,0.6713433000000001,0.49644390000000005,0.40016009999999996,0.4836853,0.16077729999999998,0.3056222,0.6562943,0.2725361,0.47994319999999996,0.178254,0.34205359999999996,0.3786165,0.36135229999999996,0.41685340000000004,0.3096282,0.3129672,-0.15709189999999998,0.13918450000000002,-0.5014322,0.33413059999999994,0.32174749999999996,0.5648965,-0.1532692,0.6991096,-0.5789803000000001,0,0,0,0,0,0,0,0,0.6741536,-0.6506947,0,0,0,0,0.04815962,-0.5491001,0,0,0,0
0.36467890000000003,0.9743905999999999,0.43620410000000004,0.8171035,0.4680473,0.663445,0.506425,0.3916243,0.4877291,0.15912420000000002,0.3231718,0.6474553000000001,0.2847386,0.4768458,0.18198050000000002,0.3446214,0.3905781,0.35446020000000006,0.42477440000000005,0.3074763,0.31378649999999997,-0.1572585,0.1400762,-0.4994355,0.34748759999999995,0.3168229,0.5807189,-0.1574907,0.7180903000000001,-0.5508812,0,0,0,0,0,0,0,0,0.6921056,-0.6246101,0,0,0,0,0.09092118,-0.5399933000000001,0,0,0,0
0.36685759999999995,0.9745434999999999,0.4383745,0.8172483,0.47266610000000003,0.6608524,0.5101386,0.3889917,0.4967974,0.13383499999999998,0.3253422,0.6476002,0.2888455,0.4746646,0.1870211,0.3383022,0.3929669,0.353639,0.4264929,0.3071664,0.32080759999999997,-0.1586598,0.1476892,-0.5246954,0.3522347,0.3123719,0.5620012,-0.16991520000000002,0.7722679,-0.5646004,0,0,0,0,0,0,0,0,0.7525003,-0.6349488,0,0,0,0,0.06814201,-0.5633481,0,0,0,0
0.3730607,0.9749805,0.44082129999999997,0.8159981,0.47478240000000005,0.6587837,0.5114529000000001,0.3867423,0.4970193,0.1317723,0.3277889,0.6463499,0.3014281,0.46782399999999996,0.20286970000000001,0.32846220000000004,0.39575170000000004,0.34859229999999997,0.4284588,0.304345,0.3061134,-0.1448921,0.1926545,-0.5307341999999999,0.3548117,0.30789099999999997,0.42575680000000005,-0.1776533,0.7152812,-0.47793209999999997,0,0,0,0,0,0,0,0,0.6659385999999999,-0.5183809,0,0,0,0,0.1238586,-0.5872706999999999,0,0,0,0
0.3763567,0.9722234000000001,0.4433959,0.8129138000000001,0.4750597,0.6572832,0.511443,0.3851393,0.495204,0.131298,0.3303636,0.6432656999999999,0.3054898,0.4600174,0.22196390000000002,0.3133011,0.3955244,0.3443418,0.42820280000000005,0.3034405,0.3046601,-0.17101070000000002,0.1929938,-0.5349377,0.354732,0.3047189,0.4247572,-0.1774073,0.7325552,-0.45899490000000004,0,0,0,0,0,0,0,0,0.6821359,-0.4992351,0,0,0,0,0.1425745,-0.575178,0,0,0,0
0.3778749,0.9697617000000001,0.44338409999999995,0.8097816999999999,0.47395699999999996,0.6551878000000001,0.5106652,0.382911,0.4878682,0.1334981,0.33035180000000003,0.6401335,0.31150459999999996,0.4520338,0.2315626,0.2918027,0.3942903,0.34464140000000004,0.42433050000000005,0.30532209999999993,0.30663579999999996,-0.160369,0.19437020000000002,-0.5377115,0.3541138,0.3040988,0.3655993,-0.20349710000000001,0.7086029,-0.4409367,0,0,0,0,0,0,0,0,0.6573905,-0.48100940000000003,0,0,0,0,0.1431578,-0.5777842,0,0,0,0
0.37964590000000004,0.9711851,0.44385169999999996,0.81067,0.47099309999999994,0.6536517,0.5061409,0.3811018,0.47831009999999996,0.1383242,0.3308193,0.6410218000000001,0.3148377,0.45098679999999997,0.2712974,0.2727453,0.3921732,0.340489,0.42265410000000003,0.3031453,0.3704789,-0.1699196,0.21021350000000003,-0.5501276999999999,0.3527898,0.30279340000000005,0.3655468,-0.2019569,0.7152069999999999,-0.42961109999999997,0,0,0,0,0,0,0,0,0.6639982,-0.46967659999999994,0,0,0,0,0.1590047,-0.5901932,0,0,0,0
0.3817556,0.9777465,0.4429335999999999,0.8160418,0.46856629999999994,0.6552107,0.4955814,0.3813222,0.44007579999999996,0.1664674,0.3299012,0.6463936,0.31484759999999995,0.45560029999999996,0.2867905,0.2344268,0.390943,0.3422788,0.42173279999999996,0.3037209,0.4542117,-0.1417271,0.24770949999999997,-0.5039036,0.3511735,0.3082188,0.3655604,-0.201954,0.7224656,-0.4169661,0,0,0,0,0,0,0,0,0.6704315,-0.4568808,0,0,0,0,0.1956754,-0.5438182,0,0,0,0
0.38092509999999996,0.9795486999999999,0.4418187,0.8177114000000001,0.4659405,0.6600326999999999,0.4825673,0.38483449999999997,0.408217,0.1177348,0.3287864,0.6480632,0.31413009999999997,0.4570669,0.29848559999999996,0.2233846,0.38650059999999997,0.345391,0.4165005,0.30590700000000004,0.4545065,-0.13980820000000002,0.2645327,-0.5110524999999999,0.34682909999999995,0.31278859999999997,0.366886,-0.2033362,0.7200441,-0.422834,0,0,0,0,0,0,0,0,0.6677411,-0.4627115,0,0,0,0,0.2702044,-0.6135414,0,0,0,0
0.3717938,0.9892868,0.43419940000000007,0.8280367000000001,0.4620892,0.6724715,0.46654989999999996,0.3970898,0.4003771,0.17386110000000002,0.3211671,0.6583885,0.307409,0.46693379999999995,0.29424120000000004,0.23232429999999998,0.3833134,0.3512505,0.4133880999999999,0.31206690000000004,0.3280146,-0.10842850000000001,0.2799963,-0.5157228,0.3450486,0.3144235,0.37214749999999996,-0.202601,0.7112284000000001,-0.4371204000000001,0,0,0,0,0,0,0,0,0.6604485999999999,-0.477258,0,0,0,0,0.2292165,-0.5558604,0,0,0,0
0.36241809999999997,0.9921495000000001,0.42232650000000005,0.829933,0.45857159999999997,0.6773265,0.4510314,0.4022183,0.37750320000000004,0.17028239999999997,0.3092942,0.6602848000000001,0.29609179999999996,0.46867570000000003,0.2829263,0.23402870000000003,0.3790998,0.35235570000000005,0.40900380000000003,0.3144381,0.3264172,-0.1111222,0.2867847,-0.5191662,0.3411814,0.3145786,0.3794398,-0.1557944,0.6234857,-0.43468809999999997,0,0,0,0,0,0,0,0,0.6857283000000001,-0.4773405,0,0,0,0,0.237775,-0.5596988,0,0,0,0
0.34588159999999996,0.9969754000000001,0.406524,0.8349898000000001,0.4383951,0.6782441,0.4266642,0.4047622,0.35090820000000006,0.17350829999999998,0.29349169999999997,0.6653416,0.28027070000000004,0.47369799999999995,0.2671564,0.23902510000000002,0.3745915,0.3551335,0.40391109999999997,0.3161772,0.3206461,-0.09364814,0.3900858,-0.4964123,0.3387259,0.3165345,0.2950364,-0.1375443,0.5505409000000001,-0.46039589999999997,0,0,0,0,0,0,0,0,0.6129745,-0.5013114000000001,0,0,0,0,0.3479983,-0.5899221,0,0,0,0
0.3255565,1.000275,0.39341809999999994,0.8412879000000001,0.4203115,0.6842057,0.4114960999999999,0.4159959,0.3049583,0.1977854,0.28038579999999996,0.6716397,0.2671799,0.47997970000000006,0.2540308,0.2453054,0.340554,0.3552814,0.3641737,0.3195647,0.3478128,-0.1485779,0.4354058,-0.5152204,0.3100736,0.32064309999999996,0.27751149999999997,-0.12402010000000001,0.4935071,-0.47337959999999996,0,0,0,0,0,0,0,0,0.4425403,-0.5143374,0,0,0,0,0.3662948,-0.5900562,0,0,0,0
0.288066,1.0051290000000002,0.3479401,0.8428771,0.3902483,0.6996675,0.3838858,0.42622150000000003,0.2779346,0.2149794,0.23490770000000002,0.6732289,0.22173520000000002,0.4815188,0.2084994,0.24680239999999998,0.33149409999999996,0.3599029,0.3606704,0.327308,0.38406,-0.1211444,0.4119389,-0.5175282999999999,0.2927656,0.31783790000000006,0.23219279999999998,-0.1450776,0.3499401,-0.5322467,0,0,0,0,0,0,0,0,0.3369003,-0.6190161999999999,0,0,0,0,0.360261,-0.6057300999999999,0,0,0,0
0.27453,1.005034,0.34436009999999995,0.8468318000000001,0.36630100000000004,0.7013533000000001,0.3665733,0.4283825,0.21554,0.1977586,0.23132779999999997,0.6771835999999999,0.21814250000000002,0.4854447,0.20492670000000002,0.2506826,0.3130009,0.3627645,0.34087740000000005,0.33288959999999995,0.3990051,-0.1811487,0.42128649999999995,-0.562236,0.27984380000000003,0.3208851,0.1911842,-0.12333119999999999,0.25525610000000004,-0.5230196,0,0,0,0,0,0,0,0,0.20526799999999998,-0.5650335999999999,0,0,0,0,0.37049309999999996,-0.6215603,0,0,0,0
