Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.03825341,0.9470271,0.1292982,0.8195522,0.19625150000000002,0.6713434,0.29964270000000004,0.3985017,0.2993386,0.15291029999999997,0.06980414,0.7183569000000001,0.06544744,0.4617947,-0.04975482,0.3245978,0.1274181,0.2702332,0.1570781,0.2378371,-0.01432335,-0.21998099999999998,-0.04095145,-0.6571140000000001,0.09686187,0.2167094,0.27026459999999997,-0.22389450000000002,0.3796933,-0.6758715999999999,0,0,0,0,0,0,0,0,0.30838790000000005,-0.7305944999999999,0,0,0,0,-0.1344354,-0.7184623,0,0,0,0
0.03973416,0.9457585,0.131355,0.8187036999999999,0.20023849999999999,0.6706989000000001,0.30084829999999996,0.39749,0.2992239,0.1530582,0.07186101,0.7175083999999999,0.06750345,0.46089529999999995,-0.05300459,0.3262363,0.1271757,0.2709563,0.1576679,0.2402875,-0.02873966,-0.22201329999999997,-0.10873210000000001,-0.6444055999999999,0.09549401,0.21632329999999997,0.226519,-0.1656798,0.3848897,-0.6054071,0,0,0,0,0,0,0,0,0.37129090000000003,-0.7210364,0,0,0,0,-0.16806529999999997,-0.7128846999999999,0,0,0,0
0.04233819,0.9420569,0.1367606,0.8126181,0.2042287,0.6650351,0.3016238,0.3928874,0.2877943,0.1312492,0.07726657,0.7114229000000001,0.02207895,0.4921857,-0.1141884,0.30795370000000005,0.1268549,0.270649,0.1576158,0.2405606,-0.02747408,-0.21884989999999999,-0.18366,-0.6423663000000001,0.0933777,0.21424980000000002,0.23075429999999997,-0.1655916,0.4321853,-0.5877049,0,0,0,0,0,0,0,0,0.4105962,-0.707064,0,0,0,0,-0.27685529999999997,-0.6712959,0,0,0,0
0.04697101,0.9347955,0.1392588,0.8078972,0.2059886,0.6575419,0.3000989,0.3809405,0.2888473,0.128746,0.07976481,0.7067019,0.02244755,0.4889954000000001,-0.1167692,0.3071134,0.1255461,0.26661050000000003,0.15721010000000002,0.2395498,-0.023864,-0.1658358,-0.1767648,-0.6066366999999999,0.09072533,0.20955549999999998,0.3293123,-0.24181550000000002,0.5066579000000001,-0.6641335999999999,0,0,0,0,0,0,0,0,0.45371300000000003,-0.7379044,0,0,0,0,-0.2835792,-0.6642061,0,0,0,0
0.04711463,0.9318398000000001,0.1403988,0.8044854,0.2066593,0.6537556,0.2961688,0.37556649999999997,0.27577979999999996,0.1088855,0.08090477,0.7032901,0.02246271,0.4863635,-0.1155973,0.30750170000000004,0.12425250000000002,0.2662395,0.15630170000000002,0.2397069,-0.02575463,-0.1611659,-0.17647320000000002,-0.601827,0.08884186,0.20834560000000002,0.3285758,-0.24307729999999997,0.5327776999999999,-0.6247656,0,0,0,0,0,0,0,0,0.48874940000000006,-0.7209613,0,0,0,0,-0.28145180000000003,-0.6658930999999999,0,0,0,0
0.04846483,0.9287641999999999,0.1397279,0.7983499,0.20312879999999997,0.6405718,0.2931236,0.3654429,0.27094009999999996,0.101467,0.08023386,0.6971546,0.01940806,0.4795592000000001,-0.1145194,0.3026978,0.11523339999999999,0.2599348,0.14625529999999998,0.2310979,-0.03388668,-0.15831520000000002,-0.15024,-0.6025301,0.07938331,0.203347,0.3277644,-0.2440563,0.5631026,-0.649416,0,0,0,0,0,0,0,0,0.5226085,-0.7302023,0,0,0,0,-0.23439490000000002,-0.6486021,0,0,0,0
0.04534928,0.9209653,0.1369878,0.7929411999999999,0.20097910000000002,0.6374692,0.28426890000000005,0.35910490000000006,0.2553366,0.09588115,0.07749379,0.6917459,0.01604255,0.47498270000000004,-0.1085627,0.2902396,0.1052415,0.2558885,0.13577479999999997,0.22833879999999998,-0.05390361,-0.28381009999999995,-0.1418237,-0.6574300999999999,0.06843324,0.1958578,0.24264000000000002,-0.16364979999999998,0.5208632000000001,-0.5388869000000001,0,0,0,0,0,0,0,0,0.5338076,-0.6607408,0,0,0,0,-0.21603429999999998,-0.708847,0,0,0,0
0.04150286,0.9163749,0.1331989,0.7896171,0.1915055,0.6317406,0.2603917,0.34738909999999995,0.22848110000000002,0.0902812,0.07370493,0.6884218000000001,0.0118248,0.47209540000000005,-0.1015073,0.25854859999999996,0.08053195,0.254075,0.1085395,0.22388339999999998,-0.05944645,-0.24317460000000002,-0.1316852,-0.6578929,0.04168322,0.19676570000000002,0.22121570000000002,-0.1517073,0.5049895000000001,-0.5242926,0,0,0,0,0,0,0,0,0.41984040000000006,-0.5687871999999999,0,0,0,0,-0.1946031,-0.7235621999999999,0,0,0,0
0.03273166,0.9136392,0.1270385,0.7891873,0.182008,0.6319716999999999,0.2464752,0.3463894,0.1978644,0.08534077,0.06754448,0.6879920999999999,0.005408636999999999,0.4720482,-0.08140165,0.233715,0.071863,0.257956,0.09933471,0.229483,-0.06003199,-0.2401221,-0.06464561,-0.6616970999999999,0.03447434,0.1980205,0.20473429999999998,-0.17626979999999998,0.5100089,-0.5321773,0,0,0,0,0,0,0,0,0.5382385999999999,-0.6518401999999999,0,0,0,0,-0.1256453,-0.7291156,0,0,0,0
0.02462029,0.917933,0.11534280000000001,0.7907687,0.16956310000000002,0.6345046,0.2274827,0.3481674,0.13276749999999998,0.10358210000000001,0.05584886,0.6895734,-0.006388031,0.4739522,-0.06619959,0.198952,0.06167828,0.261831,0.08925275,0.2302469,-0.02854088,-0.227564,-0.03790118,-0.6616598000000001,0.02455894,0.2024565,0.16880910000000002,-0.1569909,0.45680519999999997,-0.5275734000000001,0,0,0,0,0,0,0,0,0.4787267,-0.648486,0,0,0,0,-0.10627719999999999,-0.7215504,0,0,0,0
0.007036299,0.9245584000000001,0.09557374,0.7952547,0.1564339,0.6411492,0.1997745,0.375606,0.1281338,0.10315360000000001,0.03607973,0.6940594,-0.02629777,0.4786562,-0.062232,0.1967358,0.04356938,0.2714885,0.0723807,0.2360339,-0.02811274,-0.2268157,-0.003178339,-0.6599816999999999,0.006179728000000001,0.211288,0.1476956,-0.1579499,0.41448779999999996,-0.5445439000000001,0,0,0,0,0,0,0,0,0.41706329999999997,-0.6672154,0,0,0,0,-0.06416797,-0.7274027,0,0,0,0
-0.005929366,0.9336148999999999,0.08314896,0.8028933000000001,0.13428339999999997,0.6500922,0.1822062,0.3830009,0.09766436,0.1828757,0.02365494,0.7016979,-0.03867435,0.4863414000000001,-0.06628557,0.2035549,0.03691821,0.2741147,0.06383123,0.2383371,-0.01804102,-0.23420349999999998,0.02645574,-0.6572238,0.001018232,0.21297779999999997,0.14187779999999997,-0.1564797,0.3458921,-0.5786979999999999,0,0,0,0,0,0,0,0,0.3069406,-0.691088,0,0,0,0,-0.02520369,-0.7308993,0,0,0,0
-0.0208482,0.9397368,0.06663725,0.8093017,0.1249586,0.6568961,0.1627171,0.3868262,0.07152372,0.17731170000000002,0.007143218000000001,0.7081065,-0.05522438,0.4928009,-0.08046779,0.2094979,0.02768287,0.2765616,0.05530109,0.2386073,0.01294632,-0.26483190000000006,0.1479414,-0.6471859999999999,-0.007846686,0.21441929999999998,0.1304859,-0.1518523,0.22090210000000002,-0.6112245,0,0,0,0,0,0,0,0,0.1475879,-0.7047459,0,0,0,0,0.03837159,-0.6975351,0,0,0,0
-0.0378273,0.9477324,0.05150185,0.8179294,0.11194549999999999,0.6637233,0.1378978,0.3977465,0.02992507,0.1595993,-0.007992146,0.7167340999999999,-0.07035413,0.50136,-0.09606665,0.217975,0.01532569,0.27713109999999996,0.04409369,0.2405048,0.03546415,-0.2784902,0.1463846,-0.6422691999999999,-0.02159817,0.2190277,-0.1237535,-0.1880545,0.07320964,-0.5705766999999999,0,0,0,0,0,0,0,0,-0.001894094,-0.6550060999999999,0,0,0,0,0.05028493,-0.7068283000000001,0,0,0,0
-0.0577877,0.9563855,0.03396415,0.8274608,0.09507554,0.6682415,0.1171286,0.40337199999999995,-7.470976999999999e-05,0.1565895,-0.02552989,0.7262655,-0.08789668,0.5108941,-0.11362799999999999,0.22749380000000002,0.005591449,0.28103459999999997,0.03525425,0.23866320000000002,0.04767893,-0.27701149999999997,0.11415689999999999,-0.6495807,-0.03208656,0.22237939999999998,-0.1285007,-0.19084849999999998,0.01759564,-0.6281926,0,0,0,0,0,0,0,0,-0.02448049,-0.7063554,0,0,0,0,0.05320275,-0.7165253,0,0,0,0
-0.07223561,0.9588514000000001,0.02002682,0.8310732,0.08397898,0.6726955,0.1034224,0.4076623,-0.01880053,0.16331529999999997,-0.039467199999999994,0.7298779000000001,-0.10185269999999999,0.5144417,-0.12763039999999998,0.23094650000000003,-0.001247208,0.2772705,0.03000494,0.2365452,0.05721267,-0.2662482,0.138685,-0.6545466,-0.03710981,0.2220319,-0.1586764,-0.22037150000000003,-0.07680809,-0.6520398000000001,0,0,0,0,0,0,0,0,-0.12786889999999998,-0.7258836,0,0,0,0,0.12617,-0.744505,0,0,0,0
-0.09115847,0.955148,0.0007413868,0.828451,0.0654386,0.6761554,0.09544936,0.4159174,-0.03378709,0.181248,-0.05875263,0.7272557,-0.12115730000000001,0.5117532,-0.1469451,0.22815970000000002,-0.01072043,0.28082979999999996,0.02319475,0.23839549999999998,0.07413152,-0.2645848,0.1974246,-0.650341,-0.04690976,0.224636,-0.1718379,-0.2206177,-0.1945942,-0.6502066999999999,0,0,0,0,0,0,0,0,-0.2665328,-0.7101705,0,0,0,0,0.1384529,-0.7188498000000001,0,0,0,0
-0.1024088,0.9547411,-0.009675633000000001,0.8278353,0.058109100000000004,0.6739649000000001,0.08321027,0.4151944,-0.04624922,0.1891717,-0.06916966,0.7266401,-0.1315925,0.5110743,-0.1573733,0.22738699999999998,-0.01640368,0.2800404,0.01972215,0.23945429999999995,0.08582298,-0.2621332,0.22819629999999996,-0.641195,-0.05468509,0.22252329999999998,-0.1850497,-0.22781039999999997,-0.302234,-0.6539851,0,0,0,0,0,0,0,0,-0.40698229999999996,-0.6857845,0,0,0,0,0.1714205,-0.7105004,0,0,0,0
-0.1142046,0.9478999,-0.02418393,0.8196045,0.04987759,0.6692753,0.07622311,0.41251400000000005,-0.05610986,0.1917964,-0.08367797,0.7184093,-0.1461013,0.5028416,-0.1718828,0.219151,-0.02665158,0.2725302,0.01415364,0.23786590000000002,0.134279,-0.26651679999999994,0.2606741,-0.6407506,-0.06765401,0.21722800000000003,-0.186819,-0.22622470000000003,-0.3535906,-0.6487288,0,0,0,0,0,0,0,0,-0.4760672,-0.6471161,0,0,0,0,0.22104479999999999,-0.7216100999999999,0,0,0,0
-0.12430539999999998,0.9449643,-0.03284031,0.8179345,0.04090118,0.6658615,0.06282656,0.4064581,-0.07092148,0.1852182,-0.09233434,0.7167393,-0.15477660000000001,0.5011063,-0.18055439999999998,0.21732020000000002,-0.04277062,0.2614262,-0.002552528,0.23330949999999998,0.12442069999999998,-0.2420471,0.2963423,-0.6411713000000001,-0.0838563,0.20974859999999998,-0.1910463,-0.22238979999999997,-0.42063720000000004,-0.6297231,0,0,0,0,0,0,0,0,-0.5413361999999999,-0.6316974,0,0,0,0,0.2453576,-0.7152456,0,0,0,0
-0.1392945,0.9343482,-0.04776525,0.8070722,0.026705200000000002,0.6536015000000001,0.046710400000000006,0.39233609999999997,-0.09609976,0.1632129,-0.1072593,0.7058769,-0.1697194,0.49018199999999995,-0.1954951,0.20630570000000004,-0.05289984,0.2610386,-0.01325031,0.23184659999999999,0.13564920000000003,-0.2649169,0.31644690000000003,-0.6344271,-0.09427146,0.20813070000000003,-0.204684,-0.2208165,-0.41624110000000003,-0.6374582,0,0,0,0,0,0,0,0,-0.48794849999999995,-0.678966,0,0,0,0,0.2989426,-0.7224844,0,0,0,0
-0.15697750000000002,0.9289858,-0.06788598,0.8014606,0.00989771,0.6448564999999999,0.03617399,0.3877572,-0.10039819999999999,0.15927339999999998,-0.12738,0.7002653,-0.18985839999999998,0.4845072,-0.21563160000000003,0.2005389,-0.06240492,0.24889250000000002,-0.02335497,0.21258139999999998,0.13021359999999998,-0.2675627,0.3311588,-0.6372364,-0.10612850000000001,0.1847103,-0.2532008,-0.2697215,-0.4069032,-0.6557196,0,0,0,0,0,0,0,0,-0.48616190000000004,-0.6935299,0,0,0,0,0.3137076,-0.725208,0,0,0,0
-0.180782,0.9244546999999999,-0.09099087,0.7954057,-0.009781069,0.6404484,0.008985298000000001,0.3667065,-0.10432449999999999,0.1553776,-0.1504849,0.6942105,-0.21296279999999998,0.47845420000000005,-0.23873609999999998,0.1944885,-0.1002564,0.2452572,-0.06085699,0.2104792,0.11843859999999999,-0.3138994,0.3473124,-0.640966,-0.1408345,0.19255339999999999,-0.2544393,-0.2597598,-0.37620370000000003,-0.6497331000000001,0,0,0,0,0,0,0,0,-0.44959040000000006,-0.6992903,0,0,0,0,0.32049190000000005,-0.7271152,0,0,0,0
-0.2054581,0.9013703000000002,-0.12241760000000002,0.7362414,-0.0242576,0.6427876,0.00011180020000000001,0.3641676,-0.10930450000000001,0.1427329,-0.1819116,0.6350461,-0.24438939999999998,0.4192901,-0.2701627,0.13532470000000002,-0.1447761,0.23870970000000002,-0.11333779999999999,0.2057603,0.07278399,-0.3197386,0.33412470000000005,-0.5995569000000001,-0.175887,0.1907807,-0.2676916,-0.2556288,-0.36367009999999994,-0.6455028,0,0,0,0,0,0,0,0,-0.4343477,-0.7015925000000001,0,0,0,0,0.2559735,-0.6463889,0,0,0,0
-0.22349120000000003,0.8849113000000001,-0.1357048,0.7142191999999999,-0.05151509,0.6435953000000001,-0.01167101,0.3616136,-0.1095642,0.1293581,-0.19519879999999998,0.6130239000000001,-0.2576736,0.3972785,-0.28344709999999995,0.11332880000000001,-0.15032579999999998,0.23707440000000002,-0.1221906,0.2013693,0.001312379,-0.2863913,0.29503470000000004,-0.5557903000000001,-0.18266570000000001,0.1873849,-0.2777928,-0.25623720000000005,-0.314952,-0.6268454000000001,0,0,0,0,0,0,0,0,-0.4040871,-0.7043654,0,0,0,0,0.2149507,-0.6027938,0,0,0,0
-0.2284355,0.8872776,-0.14307279999999997,0.7265968,-0.05943055,0.6453744,-0.01941968,0.3613427,-0.09799865,0.10507029999999999,-0.2025669,0.6254015,-0.2650382,0.40966790000000003,-0.29081209999999996,0.1257354,-0.17605099999999999,0.24608579999999997,-0.1443316,0.2038781,-0.1321805,-0.20992460000000002,0.2212116,-0.5143074000000001,-0.21632960000000004,0.1956589,-0.2902033,-0.2837827,-0.29611129999999997,-0.6328600999999999,0,0,0,0,0,0,0,0,-0.352366,-0.7179481,0,0,0,0,0.14031570000000002,-0.5604679,0,0,0,0
-0.24593760000000003,0.9277690999999999,-0.1482658,0.8058318,-0.06592458,0.6495510999999999,-0.01525701,0.37700809999999996,-0.07947992,0.09838645,-0.2077598,0.7046366,-0.2702323,0.48889920000000003,-0.2960061,0.204961,-0.1764196,0.2843363,-0.14427479999999998,0.2305487,-0.1745411,-0.2090228,0.1867991,-0.5041781,-0.2136913,0.2455612,-0.292877,-0.2666093,-0.23080460000000003,-0.6295782,0,0,0,0,0,0,0,0,-0.3246607,-0.7044129,0,0,0,0,0.2156513,-0.6224459,0,0,0,0
-0.246248,0.9307197,-0.14984679999999997,0.8075854,-0.06945524,0.6554278,-0.01214809,0.3829577,-0.04642116,0.11180530000000001,-0.2093408,0.70639,-0.2718138,0.4906509,-0.2975875,0.20670999999999998,-0.17507779999999998,0.2879511,-0.14103970000000002,0.23693530000000002,-0.17647179999999998,-0.22076759999999998,0.16075479999999998,-0.5410772,-0.21305439999999998,0.2468875,-0.2867554,-0.2525524,-0.1847322,-0.6268213,0,0,0,0,0,0,0,0,-0.2202871,-0.7101798,0,0,0,0,0.1320583,-0.6601096,0,0,0,0
-0.2432343,0.9398295,-0.15042439999999999,0.813087,-0.06969672,0.6624589,-0.004240198,0.389333,-0.01281166,0.1711503,-0.20991839999999998,0.7118918000000001,-0.2723894,0.49615950000000003,-0.2981634,0.2122288,-0.1755375,0.2965989,-0.1413784,0.24240340000000002,-0.1960831,-0.22554139999999998,0.08701588,-0.5953916,-0.2138377,0.2552972,-0.28929109999999997,-0.24906570000000003,-0.12782960000000002,-0.6446451999999999,0,0,0,0,0,0,0,0,-0.1570552,-0.724535,0,0,0,0,0.05385632,-0.7018015000000001,0,0,0,0
-0.2445902,0.9466681999999998,-0.1504933,0.8198254999999999,-0.07017583,0.6684405999999999,0.01258715,0.41161640000000005,-0.006898942,0.1759657,-0.20998730000000002,0.7186302,-0.27245749999999996,0.5029005,-0.2982316,0.2189736,-0.1714734,0.2858251,-0.13920929999999998,0.24483560000000001,-0.2128091,-0.2498732,0.02758464,-0.6083212,-0.2045855,0.22884920000000003,-0.1177826,-0.26112670000000004,-0.09228656,-0.6386104,0,0,0,0,0,0,0,0,-0.1515687,-0.7024355999999999,0,0,0,0,-0.03930847,-0.6954519,0,0,0,0
-0.2431343,0.9505203000000001,-0.1484115,0.8245838,-0.06952342,0.6710603,0.01862282,0.41327939999999996,0.003473141,0.1721559,-0.2079055,0.7233884,-0.27037649999999996,0.507656,-0.2926134,0.229149,-0.1655001,0.2805559,-0.1345151,0.24440949999999997,-0.2666073,-0.2083065,-0.07606472,-0.6270952,-0.19912779999999997,0.22466750000000002,-0.09217556,-0.2845251,-0.04382635,-0.6273641,0,0,0,0,0,0,0,0,-0.1245218,-0.6532680999999999,0,0,0,0,-0.16174860000000002,-0.7107083000000001,0,0,0,0
-0.2416826,0.9533386,-0.14827010000000002,0.8265041999999999,-0.06908778,0.6730378,0.0220293,0.4138405,0.01654984,0.172461,-0.2077641,0.7253088000000001,-0.270235,0.5095767,-0.3226333,0.25810639999999996,-0.1609036,0.2768357,-0.1266097,0.24181020000000003,-0.27044,-0.20688209999999999,-0.13129720000000003,-0.6393386,-0.19702039999999998,0.22407950000000001,-0.11787830000000002,-0.23713579999999998,-0.00760039,-0.6678126,0,0,0,0,0,0,0,0,-0.05605503,-0.7402801999999999,0,0,0,0,-0.23363760000000003,-0.6884029,0,0,0,0
-0.2413324,0.9535766999999999,-0.1480629,0.8269726999999999,-0.06916981,0.6741318000000001,0.02773366,0.41242840000000003,0.02260151,0.17354170000000002,-0.2075569,0.7257773,-0.2700241,0.510058,-0.3723485,0.2582665,-0.15723499999999999,0.275756,-0.12386749999999999,0.2414656,-0.2812269,-0.2154042,-0.2633813,-0.6390755,-0.1912794,0.2223395,-0.08771729,-0.2149107,0.06155705,-0.633346,0,0,0,0,0,0,0,0,-0.04036091,-0.7015048,0,0,0,0,-0.3618363,-0.7102198000000001,0,0,0,0
-0.24092039999999998,0.951867,-0.147677,0.8261291,-0.0692805,0.6741469,0.03059114,0.4110044,0.02723827,0.1695638,-0.207171,0.7249336999999999,-0.269637,0.5092189,-0.4065817,0.268821,-0.15282590000000001,0.274042,-0.11855940000000001,0.24324160000000003,-0.289495,-0.21796010000000002,-0.3722466,-0.6634624,-0.1865085,0.21798249999999997,-0.1638456,-0.22828589999999999,0.06925432,-0.6229511,0,0,0,0,0,0,0,0,0.07666339999999999,-0.7224988,0,0,0,0,-0.4646953,-0.7084431,0,0,0,0
-0.24018670000000003,0.9504414000000001,-0.1477715,0.8237372,-0.06927968,0.6727809,0.03075537,0.4086302,0.03025895,0.1654861,-0.20726550000000002,0.7225419,-0.26960690000000004,0.508867,-0.4141210999999999,0.3021513,-0.1503326,0.2680283,-0.1164173,0.2419084,-0.29431209999999997,-0.21829610000000002,-0.4430947,-0.6489344,-0.1850223,0.21132960000000003,-0.24589499999999997,-0.2658008,0.08546194,-0.571418,0,0,0,0,0,0,0,0,0.0945022,-0.6929608,0,0,0,0,-0.527424,-0.6860781,0,0,0,0
-0.2436147,0.9375003000000001,-0.1492091,0.813879,-0.06960399,0.6655205,0.03012596,0.39241550000000003,0.03044882,0.16865639999999998,-0.2087032,0.7126838000000001,-0.2703521,0.509073,-0.4424844,0.31060129999999997,-0.1514269,0.2568793,-0.11555150000000002,0.23575639999999998,-0.2956031,-0.2184228,-0.4675098,-0.6405708000000001,-0.18814460000000002,0.20132260000000002,-0.24645419999999998,-0.26499140000000004,0.09099996,-0.5691764,0,0,0,0,0,0,0,0,0.01048034,-0.6165254,0,0,0,0,-0.5839616999999999,-0.6568215000000001,0,0,0,0
-0.2433163,0.9353476999999999,-0.15076810000000002,0.8104793,-0.07278775,0.6572776,0.0267439,0.38359940000000003,0.02510394,0.1658241,-0.2102621,0.7092841999999999,-0.273306,0.5022773,-0.4504827,0.314589,-0.1525658,0.2476464,-0.11530119999999999,0.2276415,-0.3237711,-0.2160363,-0.47508999999999996,-0.645046,-0.1902772,0.1927644,-0.2520308,-0.264046,0.0991942,-0.555867,0,0,0,0,0,0,0,0,0.01804718,-0.6030840000000001,0,0,0,0,-0.5913651999999999,-0.6630383000000001,0,0,0,0
-0.24729299999999999,0.929415,-0.15589139999999999,0.8031986999999999,-0.08152807,0.647242,0.01322788,0.369729,0.01040473,0.09187599,-0.2153855,0.7020035,-0.31627009999999994,0.4969536,-0.46016809999999997,0.31624040000000003,-0.15914679999999998,0.2402984,-0.12136019999999999,0.22237470000000004,-0.32028540000000005,-0.15559589999999998,-0.45130829999999994,-0.5999011,-0.1967567,0.1865645,-0.2685263,-0.2557562,0.09230968,-0.5374751999999999,0,0,0,0,0,0,0,0,0.01050091,-0.5845769000000001,0,0,0,0,-0.5442906999999999,-0.6803418000000001,0,0,0,0
-0.2576956,0.9212787,-0.1671829,0.7956270000000001,-0.09151102,0.641193,0.003312141,0.36321729999999997,-0.00129786,0.09211268,-0.2266769,0.6944318,-0.3216724,0.4911071,-0.4540817,0.32646820000000004,-0.1769709,0.240905,-0.1417395,0.2190837,-0.3225685,-0.1548658,-0.448351,-0.5996709,-0.2148025,0.1916616,-0.2844543,-0.255367,0.08861658,-0.5191707999999999,0,0,0,0,0,0,0,0,0.007381715,-0.5658514,0,0,0,0,-0.5295859,-0.6463515000000001,0,0,0,0
-0.2686493,0.9155386000000001,-0.1783669,0.789945,-0.1022162,0.6360880999999999,-0.01714832,0.3547197,-0.03835334,0.0986065,-0.2378609,0.6887496999999999,-0.3301504,0.48554440000000004,-0.45438429999999996,0.323883,-0.21340789999999998,0.2593295,-0.1774081,0.2128164,-0.08252373,-0.22754929999999998,-0.3638282,-0.6028395999999999,-0.25695450000000003,0.21904400000000002,-0.2947991,-0.25409729999999997,0.08213392,-0.5116655,0,0,0,0,0,0,0,0,0.001343258,-0.5573872,0,0,0,0,-0.44461890000000004,-0.6485614000000001,0,0,0,0
-0.28756740000000003,0.9140866,-0.18953989999999998,0.7896719,-0.1227749,0.6359589,-0.03672874,0.35453629999999997,-0.05468364,0.09929141,-0.2490339,0.6884766999999999,-0.34063190000000004,0.48493500000000006,-0.4501969,0.31012940000000006,-0.2246473,0.2384496,-0.18521179999999998,0.2011074,-0.1095941,-0.2556061,-0.367752,-0.6456804,-0.2673727,0.1956096,-0.294809,-0.2540883,0.08810109,-0.4997965999999999,0,0,0,0,0,0,0,0,0.00544472,-0.5454968000000001,0,0,0,0,-0.4504083,-0.6913806,0,0,0,0
-0.2950084,0.9160126000000001,-0.2011977,0.7903677,-0.1279099,0.6390631999999999,-0.053344600000000006,0.3543248,-0.1053116,0.09012281,-0.2606918,0.6891724,-0.3520771,0.4854661,-0.4200352,0.28074709999999997,-0.2443466,0.2432551,-0.2165627,0.2096337,-0.14444790000000002,-0.2842892,-0.3282218,-0.6466221999999999,-0.2874253,0.208575,-0.2696249,-0.2335614,0.09636998,-0.5021724,0,0,0,0,0,0,0,0,0.01475377,-0.5478714,0,0,0,0,-0.40983800000000004,-0.6923212,0,0,0,0
-0.29899169999999997,0.9196089,-0.20661420000000003,0.7947215999999999,-0.136711,0.6457539000000001,-0.07388393,0.3748647,-0.1360523,0.09766544,-0.2661083,0.6935263,-0.3573594,0.48973540000000004,-0.4057825,0.2650588,-0.24690050000000002,0.2469344,-0.21726610000000002,0.21239670000000002,-0.1382606,-0.263416,-0.2865183,-0.6524850999999999,-0.28853429999999997,0.2110909,-0.276746,-0.20514670000000002,0.05350861,-0.49103500000000005,0,0,0,0,0,0,0,0,-0.028678500000000003,-0.5369614,0,0,0,0,-0.36870549999999996,-0.6984115,0,0,0,0
-0.3021784,0.9243956,-0.2097031,0.8001891,-0.1397109,0.6505119,-0.07895125,0.3814053,-0.1588141,0.10943330000000001,-0.2691972,0.6989939000000001,-0.3604266,0.4951567,-0.3960547,0.2112409,-0.21459389999999998,0.26497350000000003,-0.1817345,0.2323834,-0.13077650000000002,-0.2581745,-0.2293971,-0.6616924,-0.24736460000000002,0.2152797,-0.2615592,-0.1977452,0.01731855,-0.5164697,0,0,0,0,0,0,0,0,-0.06466057,-0.5630724,0,0,0,0,-0.30108270000000004,-0.7174809,0,0,0,0
-0.30318229999999996,0.9271401,-0.20955929999999998,0.8039791999999999,-0.1387972,0.6550723,-0.08267821,0.38826659999999996,-0.1760614,0.1117747,-0.2690533,0.7027839,-0.36029479999999997,0.4989269,-0.29111420000000005,0.23225549999999998,-0.2157672,0.28305490000000005,-0.1842612,0.2518106,-0.2158803,-0.2673389,-0.09743499,-0.6383939000000001,-0.24823330000000002,0.24150749999999999,-0.3523284,-0.1972287,-0.04122382,-0.5464536,0,0,0,0,0,0,0,0,-0.01708597,-0.6437366999999999,0,0,0,0,-0.2049603,-0.6945015999999999,0,0,0,0
-0.3036693,0.9328309000000001,-0.20804989999999998,0.8119214,-0.136695,0.6595941999999999,-0.08406894,0.39094229999999996,-0.1896899,0.1607567,-0.26754390000000006,0.7107260999999999,-0.35880209999999996,0.5068638,-0.2903025,0.2396405,-0.21134429999999998,0.2878005,-0.1801544,0.2490576,-0.1611735,-0.28927729999999996,-0.09777158,-0.6385380999999999,-0.2405312,0.23747970000000002,-0.3467587,-0.1914796,-0.3603538,-0.5304634,0,0,0,0,0,0,0,0,-0.4420262,-0.5775583000000001,0,0,0,0,-0.1704951,-0.7071178000000001,0,0,0,0
-0.3010219,0.9396918,-0.2055161,0.8177431,-0.1318385,0.6657809,-0.08274846,0.4028786,-0.2194658,0.1417047,-0.26501009999999997,0.7165478,-0.35628200000000004,0.5126833,-0.2880315,0.2452198,-0.20493779999999998,0.2670436,-0.1670057,0.2288105,-0.1114142,-0.2722745,-0.11819849999999998,-0.6630015,-0.2423411,0.22212270000000003,-0.35350529999999997,-0.1859092,-0.19686779999999998,-0.6262867,0,0,0,0,0,0,0,0,-0.22296190000000002,-0.7128755,0,0,0,0,-0.16608879999999998,-0.735883,0,0,0,0
-0.296127,0.9431181999999999,-0.2009206,0.8202601999999999,-0.12656199999999998,0.6692236999999999,-0.08315063,0.40391679999999996,-0.21579720000000002,0.1800764,-0.2604147,0.719065,-0.35169709999999993,0.5152017,-0.28336300000000003,0.24766950000000001,-0.2027565,0.2667142,-0.16461579999999998,0.23029120000000003,-0.10355619999999999,-0.2664444,-0.0166445,-0.6587925,-0.23995389999999997,0.22024200000000002,-0.3565684,-0.1861284,-0.2578264,-0.6411127,0,0,0,0,0,0,0,0,-0.2761333,-0.7296275,0,0,0,0,-0.05341833,-0.7411317,0,0,0,0
