Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.5172899999999999,0.8962526,0.5729036999999999,0.6902965,0.5927626,0.6214343000000001,0.6119983,0.34795440000000005,0.5492600999999999,0.09107679,0.47672929999999997,0.5768196999999999,0.39200209999999996,0.35887909999999995,0.3555098,0.16271329999999998,0.5235559000000001,0.2196446,0.5417534,0.17869970000000002,0.38645300000000005,-0.36359400000000003,0.3165303,-0.669525,0.4946678,0.16074229999999998,0.7031106,-0.1996911,0.8645511,-0.598999,0,0,0,0,0,0,0,0,0.8591115,-0.7028247,0,0,0,0,0.21324970000000004,-0.694254,0,0,0,0
0.5181859000000001,0.8968866,0.5726736,0.6916775,0.5952805999999999,0.6236829,0.6111127,0.3529982,0.5502285,0.09135681,0.4764992,0.5782006,0.4100652,0.3525937,0.3758808,0.1561409,0.5240999,0.2183478,0.5429645000000001,0.1778454,0.42443590000000003,-0.2777502,0.3808824,-0.6463087,0.4950483,0.16155139999999998,0.6798363000000001,-0.20974299999999999,0.8673403000000001,-0.5970901999999999,0,0,0,0,0,0,0,0,0.8714516,-0.7013971999999999,0,0,0,0,0.2879512,-0.6944646,0,0,0,0
0.5190223,0.8961613000000002,0.5728809,0.6917623,0.5959671,0.6262095999999999,0.6096832,0.3531315,0.5496925,0.09109989,0.4767065,0.5782855,0.6815720999999999,0.3750755,0.472811,0.22197429999999999,0.5222637,0.21786529999999998,0.5383728,0.18375279999999997,0.4339005999999999,-0.2861881,0.3907305,-0.6508144,0.49427780000000004,0.1608625,0.6703631999999999,-0.22008640000000002,0.894181,-0.5872377,0,0,0,0,0,0,0,0,0.8780574000000001,-0.6899901999999999,0,0,0,0,0.3022699,-0.7021068,0,0,0,0
0.5011936,0.9823058000000001,0.5740088000000001,0.7983111999999999,0.5951356,0.6277238,0.603119,0.3520209,0.543613,0.09585919,0.4778343,0.6848343000000001,0.46765740000000006,0.44266629999999996,0.45850070000000004,0.1907823,0.5234011,0.2222828,0.5470689000000001,0.2058544,0.4519553,-0.29803850000000004,0.428076,-0.6504477,0.49462870000000003,0.1654361,0.6812600000000001,-0.18991929999999999,0.8913943000000001,-0.5645180999999999,0,0,0,0,0,0,0,0,0.8867286,-0.6710406,0,0,0,0,0.345495,-0.7074547,0,0,0,0
0.5133412,0.9045934000000001,0.5651392,0.6985096,0.5921095999999999,0.6287674,0.5951778,0.3516632,0.5347279,0.09579329,0.4689648,0.5850327,0.6738139,0.3818393,0.5191603,0.1530091,0.5225906,0.1917941,0.5415526999999999,0.1876739,0.4642857,-0.30466609999999994,0.45339470000000004,-0.6533464,0.4975692,0.1085736,0.6638097,-0.33544109999999994,0.8902646000000001,-0.5602286,0,0,0,0,0,0,0,0,0.8924215,-0.6602898,0,0,0,0,0.3728027,-0.7125573000000001,0,0,0,0
0.5008786,0.9871293,0.572136,0.8059082,0.5903873000000001,0.6302549,0.5864483,0.3536523,0.5140769000000001,0.09451149,0.4759616,0.6924313,0.6808056,0.48924290000000004,0.5261597,0.26041559999999997,0.5269161,0.204998,0.5480396,0.18998510000000002,0.5233220000000001,-0.2455962,0.4951647,-0.6427786999999999,0.49690909999999994,0.1577968,0.6785956999999999,-0.1974632,0.8830273000000001,-0.5771079000000001,0,0,0,0,0,0,0,0,0.8599986,-0.66062,0,0,0,0,0.43420299999999995,-0.7075981,0,0,0,0
0.5001462000000001,0.9890376000000001,0.5726319999999999,0.8073615,0.5895293,0.6330583000000001,0.5782385999999999,0.3566739,0.5017446,0.09915261,0.4764576,0.6938846,0.681296,0.49070169999999996,0.5266586999999999,0.2618776,0.5256969,0.2220444,0.5491902,0.20081459999999998,0.5238459,-0.2461896,0.5099594,-0.64561,0.4951072,0.1707494,0.6718233,-0.1877683,0.8272234,-0.5541216999999999,0,0,0,0,0,0,0,0,0.8242881,-0.6493909000000001,0,0,0,0,0.43786040000000004,-0.7065816,0,0,0,0
0.49964189999999997,0.9914245999999999,0.5729307,0.8096247,0.5895469,0.6359444000000001,0.5723965,0.3579013,0.48362159999999993,0.10699410000000001,0.4767563,0.6961479,0.681591,0.4929687,0.5269593000000001,0.2641466,0.5282339,0.2448737,0.5513908000000001,0.20623000000000002,0.5339568,-0.2632906,0.5486003,-0.647302,0.4960151,0.1990421,0.46424620000000005,-0.20139690000000002,0.7522758,-0.5228891,0,0,0,0,0,0,0,0,0.7567828000000001,-0.6206743,0,0,0,0,0.468368,-0.7043391,0,0,0,0
0.4997058,0.9924584999999999,0.5732060999999999,0.8104254,0.5895819999999999,0.6393512,0.5670878,0.35877929999999997,0.47743820000000003,0.1119963,0.4770317,0.6969486,0.6798104,0.491788,0.5271391,0.26107820000000004,0.5352453,0.25252179999999996,0.5613806,0.2110431,0.5543064,-0.27800929999999996,0.6373861999999999,-0.6366722,0.5034266,0.2109261,0.47376899999999994,-0.2252511,0.7178817,-0.578494,0,0,0,0,0,0,0,0,0.6400359999999999,-0.6176213,0,0,0,0,0.5429520999999999,-0.6856359999999999,0,0,0,0
0.49943509999999997,0.9939107,0.5739794,0.8108765,0.5921487,0.6401759,0.5658843000000001,0.3578594,0.4656036,0.1220588,0.47780500000000004,0.6973996,0.6785263000000001,0.4904196,0.5277297,0.2580687,0.5450685000000001,0.2490897,0.5782731,0.20563879999999998,0.5720456,-0.28681840000000003,0.636777,-0.6408600999999999,0.5113133,0.20585309999999998,0.4789044,-0.24482220000000002,0.590198,-0.5366371,0,0,0,0,0,0,0,0,0.5219859,-0.4971445,0,0,0,0,0.5479550999999999,-0.699882,0,0,0,0
0.5159236,0.9342845999999999,0.5774634,0.7359263,0.5954756999999999,0.641622,0.5650926,0.35913779999999995,0.4605733,0.1252155,0.481289,0.6224494,0.6795365,0.4130886,0.5307606,0.1792673,0.5416299,0.2435866,0.5713345999999999,0.22595189999999998,0.5901073,-0.29699990000000004,0.6555433,-0.6456626,0.5004389,0.173727,0.48180829999999997,-0.2553098,0.5832407,-0.6238074,0,0,0,0,0,0,0,0,0.5450472,-0.7024232,0,0,0,0,0.585328,-0.7015023,0,0,0,0
0.5173576,0.9320345,0.5776465999999999,0.7358866999999999,0.5985482,0.6429679,0.5646727,0.36080490000000004,0.45237150000000004,0.1301091,0.48147209999999996,0.6224098000000001,0.6797135,0.4130553,0.5309469,0.17923789999999998,0.5524039000000001,0.23008119999999999,0.5854333,0.2028885,0.6047406,-0.3096771,0.6706734999999999,-0.6514443,0.5273601,0.1669981,0.49180609999999997,-0.312033,0.5452807,-0.6598185000000001,0,0,0,0,0,0,0,0,0.5108431999999999,-0.7210988,0,0,0,0,0.5966079000000001,-0.7034404000000001,0,0,0,0
0.5189537999999999,0.9082457,0.5734059,0.6860354000000001,0.6000638,0.6430981,0.5615131999999999,0.36184109999999997,0.447654,0.13104549999999998,0.4772315,0.5725585,0.6754619000000001,0.36321570000000003,0.5267123,0.1294053,0.5483170999999999,0.1968984,0.5735351,0.1653076,0.6243908,-0.3053114,0.6943201,-0.649668,0.5182645,0.13423020000000002,0.46007929999999997,-0.2787303,0.48709430000000004,-0.6623979,0,0,0,0,0,0,0,0,0.45164220000000005,-0.7308260999999999,0,0,0,0,0.6402589,-0.7020234000000001,0,0,0,0
0.5172547000000001,0.9130405999999999,0.5728776,0.719176,0.5999912,0.6421579000000001,0.5586732,0.36129179999999994,0.4396567,0.1324486,0.4767032,0.6056991,0.6749255999999999,0.3963647,0.5261883,0.1625593,0.5617954000000001,0.20568560000000002,0.5904366,0.18089460000000002,0.630309,-0.3030859,0.722172,-0.6510839,0.5313722,0.1458721,0.45166369999999995,-0.2734429,0.4122982,-0.6405309,0,0,0,0,0,0,0,0,0.338717,-0.6946007,0,0,0,0,0.6471130999999999,-0.703396,0,0,0,0
0.4806543,0.9859561,0.5587646,0.8039774000000001,0.5971194000000001,0.6409729999999999,0.5532018,0.3603941,0.4319907,0.13270539999999997,0.4625902,0.6905005,0.6608107,0.48116800000000004,0.5120763,0.2473638,0.5488759,0.2338672,0.5794530999999999,0.2006885,0.6343029,-0.2990503,0.7317182,-0.6507798,0.5174444,0.1770823,0.43522609999999995,-0.2715591,0.34898179999999995,-0.6476824000000001,0,0,0,0,0,0,0,0,0.2792136,-0.6831395,0,0,0,0,0.6758341,-0.7042743,0,0,0,0
0.48113429999999996,0.9839703000000002,0.5554953,0.8005661999999999,0.5865558000000001,0.6348616,0.5450605,0.3572916,0.42318140000000004,0.1315821,0.4593209,0.6870893,0.6575383,0.47776019999999997,0.5088087,0.2439581,0.5445933000000001,0.2305873,0.5742889,0.20098829999999998,0.6369588,-0.29856900000000003,0.74922,-0.6518154,0.5137348,0.17556870000000002,0.42573679999999997,-0.26067809999999997,0.2925752,-0.6459155,0,0,0,0,0,0,0,0,0.2203705,-0.6774237,0,0,0,0,0.6808484,-0.7047194999999999,0,0,0,0
0.4753684,0.9049847,0.5360067,0.7053334,0.577286,0.633054,0.5373948000000001,0.3577023,0.41459399999999996,0.1258266,0.4398323,0.5918565,0.6380399,0.3825377,0.48932539999999997,0.14874179999999998,0.5266768000000001,0.2091889,0.5508641,0.1809994,0.6380204,-0.2973655,0.7580872,-0.6474429,0.5004130999999999,0.1581305,0.3930656,-0.287697,0.26568390000000003,-0.6396496,0,0,0,0,0,0,0,0,0.19145399999999999,-0.6783130999999999,0,0,0,0,0.6904661999999999,-0.6992949,0,0,0,0
0.46938159999999995,0.9032384,0.5318995,0.7097665,0.5567711999999999,0.6234757,0.5290785,0.3558053,0.4122638,0.1248685,0.43572510000000003,0.5962896,0.6339252,0.3869788,0.4852223,0.1531876,0.5205948,0.17617679999999997,0.5497273,0.16657629999999998,0.6367383000000001,-0.294831,0.773912,-0.6456954,0.49024979999999996,0.11986079999999999,0.3894408,-0.282198,0.24951550000000003,-0.6409735,0,0,0,0,0,0,0,0,0.1855776,-0.6782355999999999,0,0,0,0,0.7257545,-0.7080814999999999,0,0,0,0
0.4318431,0.9655902,0.507332,0.7852555,0.5427243,0.621912,0.5125294,0.348478,0.4044238,0.12117919999999999,0.4111576,0.6717786,0.6093553,0.46247029999999995,0.46065609999999996,0.22868070000000001,0.5175538,0.18326479999999998,0.5468314999999999,0.1706598,0.6344635000000001,-0.2947641,0.7851454000000001,-0.6420464,0.4880068,0.1251072,0.3803019,-0.27747740000000004,0.229559,-0.6530560000000001,0,0,0,0,0,0,0,0,0.1348242,-0.6777916,0,0,0,0,0.7320821999999999,-0.7003018,0,0,0,0
0.43808040000000004,0.9163072,0.4909187,0.7208686,0.5204104,0.6149116,0.5031488000000001,0.3464673,0.3982539,0.11479919999999999,0.3947443,0.6073918,0.592936,0.3980897,0.44424589999999997,0.16430379999999997,0.4980563,0.1845721,0.5258991,0.17165139999999998,0.6241038000000001,-0.2969645,0.7892182,-0.6394983,0.4688564,0.1303587,0.3699542,-0.284229,0.2308848,-0.6530188,0,0,0,0,0,0,0,0,0.15599720000000003,-0.7004796999999999,0,0,0,0,0.7359952,-0.6972873,0,0,0,0
0.40215359999999994,0.9690201999999999,0.47349440000000004,0.784269,0.5154816,0.6166878,0.49475399999999997,0.34597449999999996,0.3929497,0.1098007,0.37732,0.6707920999999999,0.5755115,0.4614903,0.42682190000000003,0.2277047,0.4483574000000001,0.1914557,0.48707280000000003,0.1706884,0.5719145999999999,-0.2509435,0.7838446,-0.617449,0.406518,0.13854489999999997,0.36466620000000005,-0.2799,0.2584136,-0.6442333,0,0,0,0,0,0,0,0,0.1777622,-0.6974809000000001,0,0,0,0,0.7579859,-0.6900391,0,0,0,0
0.3906374,0.9686056000000001,0.47058240000000007,0.7849874,0.5049431,0.6194946,0.4894876,0.3474595,0.3907388,0.1071938,0.3744079,0.6715105,0.5725949,0.46221359999999995,0.42391229999999996,0.2284308,0.4285475,0.205704,0.4606699000000001,0.1758105,0.5484804,-0.2432766,0.7843117,-0.5979828,0.39122290000000004,0.15092529999999998,0.3617375,-0.29684740000000004,0.2606168,-0.647546,0,0,0,0,0,0,0,0,0.2095529,-0.7051675000000001,0,0,0,0,0.7875443,-0.6850786,0,0,0,0
0.3890185,0.9715626,0.4653644,0.7867270000000001,0.49330070000000004,0.6230424,0.48535509999999993,0.3482906,0.39124109999999995,0.10763489999999999,0.36919,0.6732501000000001,0.567379,0.4639509,0.4186932,0.23016689999999998,0.4185920999999999,0.22132110000000002,0.448376,0.1896651,0.46811620000000004,-0.2614996,0.7621821,-0.5769128000000001,0.38278029999999996,0.16705989999999998,0.36193070000000005,-0.3184181,0.284358,-0.6550769000000001,0,0,0,0,0,0,0,0,0.2214202,-0.694967,0,0,0,0,0.7870978,-0.6790686,0,0,0,0
0.3827328,0.9735708000000001,0.460343,0.7892212,0.48799709999999996,0.6276312,0.4837549,0.3495165,0.3949547,0.111277,0.36416859999999995,0.6757444,0.5623585999999999,0.4664442,0.41367129999999996,0.2326595,0.41419920000000005,0.22363000000000002,0.441766,0.1945809,0.4632362,-0.2599694,0.763933,-0.5697837,0.37930559999999997,0.169229,0.3693867,-0.3210849,0.3171965,-0.6547276999999999,0,0,0,0,0,0,0,0,0.2223516,-0.6944753,0,0,0,0,0.7826787,-0.6718563,0,0,0,0
0.385787,0.9791668,0.46322479999999994,0.7945765,0.49098,0.6312028000000001,0.4971574,0.3625899,0.4140295,0.11881099999999999,0.36705040000000005,0.6810995,0.5652381,0.4718018,0.4165543,0.23801860000000002,0.41895200000000005,0.2259402,0.4488776,0.19926939999999999,0.473761,-0.25183449999999996,0.7664069,-0.5626189,0.38571700000000003,0.17754620000000002,0.42065909999999995,-0.3797958,0.37715909999999997,-0.6958337,0,0,0,0,0,0,0,0,0.33802600000000005,-0.7164931,0,0,0,0,0.7789041,-0.6610678000000001,0,0,0,0
0.4264848,0.9905973,0.5096632999999999,0.8103328000000001,0.5270535,0.6398524,0.5457413000000001,0.360698,0.4639356,0.1142241,0.4134889,0.6968559,0.6116719,0.4875630999999999,0.46299529999999994,0.2537829,0.457507,0.24394829999999998,0.4838867,0.2155982,0.47435720000000003,-0.2526999,0.7716378,-0.5598,0.4200639,0.18958699999999998,0.4541638,-0.37508779999999997,0.4553539000000001,-0.6935355,0,0,0,0,0,0,0,0,0.36468190000000006,-0.7057829999999999,0,0,0,0,0.7766199,-0.6569753,0,0,0,0
0.44699220000000006,0.9944179,0.5251104,0.8115005,0.5630875,0.643343,0.5794482,0.361756,0.4854339,0.1129383,0.428936,0.6980236999999999,0.43160950000000003,0.4557295,0.4384116,0.1821372,0.48368240000000007,0.23466620000000002,0.5160610999999999,0.2107288,0.5028317,-0.27647340000000004,0.7765956,-0.5681899,0.44950740000000006,0.1844971,0.4850691,-0.3788623,0.5360312,-0.692176,0,0,0,0,0,0,0,0,0.47715470000000004,-0.7120918,0,0,0,0,0.7565583,-0.6551503000000001,0,0,0,0
0.4981648,0.9924279,0.5775803,0.8096568000000001,0.5937979,0.6426243,0.6172701,0.3672685,0.5363522,0.100489,0.4814059,0.6961799,0.46265680000000003,0.4594003,0.4558917,0.2048341,0.5258838,0.2722476,0.5505422,0.22734580000000001,0.5044826,-0.27427229999999997,0.7602296,-0.5834075,0.48849259999999994,0.22199670000000002,0.6221818,-0.2249891,0.6044734,-0.6499235999999999,0,0,0,0,0,0,0,0,0.5356947,-0.6996449,0,0,0,0,0.7114823,-0.6782497,0,0,0,0
0.5216013,0.9980419,0.598348,0.814832,0.6304082,0.6461286999999999,0.6583415,0.3715642,0.5654219,0.11610739999999999,0.5021734999999999,0.7013550999999999,0.47159120000000004,0.46241990000000005,0.45865670000000003,0.2319844,0.5473269000000001,0.2816631,0.5727369000000001,0.2381764,0.5279064,-0.2869465,0.7335904999999999,-0.6077305000000001,0.5124483,0.2275049,0.6496534,-0.2617917,0.6286991,-0.6504908,0,0,0,0,0,0,0,0,0.5856225,-0.6917034000000001,0,0,0,0,0.6664986999999999,-0.6891322,0,0,0,0
0.5688267,0.9956449,0.6414838,0.8105114999999999,0.6623456999999999,0.6443485999999999,0.6854889000000001,0.36394390000000004,0.5961191,0.10354400000000001,0.5453093000000001,0.6970346,0.4987177,0.4616615,0.4745389,0.248108,0.6000108000000001,0.2593969,0.6283643,0.22106679999999998,0.5352175,-0.28679140000000003,0.7073696999999999,-0.6424605,0.5647198,0.2113509,0.6960611,-0.27060120000000004,0.7759026,-0.5796412,0,0,0,0,0,0,0,0,0.6931231,-0.639725,0,0,0,0,0.6307433000000001,-0.7100403000000001,0,0,0,0
0.6072333000000001,0.9945698000000001,0.6886566999999999,0.8139479000000001,0.7146909,0.6408194,0.7463393,0.36365290000000006,0.652261,0.11440539999999999,0.5924824000000001,0.700471,0.528767,0.46655109999999994,0.4922384,0.2543034,0.6360901,0.2722495,0.6643758000000001,0.22639810000000002,0.5402666,-0.2844202,0.7102522,-0.646282,0.5977806,0.22412179999999998,0.7578039000000001,-0.28206590000000004,0.7993756999999999,-0.6575502,0,0,0,0,0,0,0,0,0.7387385000000001,-0.7409403,0,0,0,0,0.6223677,-0.7062147,0,0,0,0
0.6507145999999999,0.9884107,0.7304710999999999,0.8069118000000001,0.7433806,0.6364668000000001,0.7769216,0.3624978,0.680029,0.11085360000000001,0.6342966999999999,0.693435,0.6265244000000001,0.42206579999999994,0.5193471,0.2436768,0.6806243000000001,0.23504539999999996,0.7044806,0.20858979999999996,0.5579538,-0.24275589999999997,0.6011005,-0.6325464,0.6494029,0.18193829999999997,0.8139727,-0.2736502,0.7216305000000001,-0.6802709,0,0,0,0,0,0,0,0,0.6176656,-0.6825806,0,0,0,0,0.5668885,-0.6984864000000001,0,0,0,0
0.6810533000000001,0.9846754999999999,0.7591265,0.8035460999999999,0.7775757,0.6367020999999999,0.8047076,0.36096940000000005,0.7215161999999999,0.09971333,0.6629520999999999,0.6900691999999999,0.645072,0.41802799999999996,0.5362329,0.2417828,0.7164397,0.24953850000000002,0.7363479,0.2158176,0.5700428000000001,-0.2464782,0.5999248,-0.6357322,0.6875951,0.1922546,0.8821184000000001,-0.27025609999999994,0.9271538,-0.6609984999999999,0,0,0,0,0,0,0,0,0.8652933,-0.7062613,0,0,0,0,0.5140663,-0.689239,0,0,0,0
0.6989571,0.9798322,0.7766291000000001,0.7974916,0.7998361999999999,0.6350049,0.8276273000000001,0.3649603,0.7474871,0.1001073,0.6804545999999999,0.6840147,0.6822606,0.4079784,0.5482409,0.2514946,0.7377733,0.24434560000000002,0.7711452,0.20960279999999998,0.5999578000000001,-0.2509348,0.565569,-0.6447712,0.7019969,0.1932932,0.9328716999999999,-0.3251622,0.9780142,-0.6572994000000001,0,0,0,0,0,0,0,0,0.9020379000000001,-0.7044058000000001,0,0,0,0,0.476177,-0.6896368,0,0,0,0
0.7256857,0.9740479,0.8031166999999999,0.7913716,0.8181406999999999,0.6339265000000001,0.8440832,0.3608161,0.776234,0.10495460000000001,0.7069423,0.6778948,0.6953441999999999,0.4044045,0.5570115,0.2509708,0.7661296999999999,0.2841535,0.7809596,0.2197346,0.5999505999999999,-0.2731804,0.5332106,-0.6479566999999999,0.7323626999999999,0.22051579999999998,0.9340796,-0.3144406,1.0037209999999999,-0.6514194999999999,0,0,0,0,0,0,0,0,0.9254213,-0.694675,0,0,0,0,0.4589867,-0.6883861,0,0,0,0
0.7318952,0.9732636,0.8078634,0.7889104,0.8261434000000001,0.6305417,0.8469013000000001,0.3599059,0.7787768,0.1027748,0.7116889,0.6754336,0.6983908000000001,0.4032737,0.5678135,0.24287899999999998,0.7741382,0.2550925,0.8001618,0.2069955,0.5888773,-0.3078748,0.5027022,-0.6531115,0.7346767,0.2151754,0.9357599,-0.31923779999999996,1.031226,-0.6498705,0,0,0,0,0,0,0,0,0.9549685,-0.6955661999999999,0,0,0,0,0.39859029999999995,-0.6721496,0,0,0,0
0.7338023,0.9719447,0.8095100000000001,0.7873237,0.8274925,0.6268219,0.8486566999999999,0.3582051,0.7799169,0.09775968,0.7133356,0.6738468000000001,0.7002891,0.4007157,0.5727229,0.2386547,0.7751494999999999,0.2509587,0.8028788,0.20287339999999998,0.6321201,-0.18551800000000002,0.5179365,-0.5925878000000001,0.7365785,0.2107518,0.9522693000000001,-0.3152813,1.044671,-0.6434536,0,0,0,0,0,0,0,0,0.9924538,-0.7047342,0,0,0,0,0.4299762,-0.6493645,0,0,0,0
0.7475358,0.9059978000000001,0.8026446999999999,0.7102253000000001,0.8272901,0.6268319,0.8482488000000001,0.35648309999999994,0.7798881999999999,0.09900992,0.7064703,0.5967485,0.7104939,0.338038,0.5534803,0.19598870000000002,0.7524814999999999,0.2194795,0.7769057,0.1994684,0.6277997,-0.19640120000000003,0.5192978,-0.603757,0.7240071,0.1508316,0.9644142,-0.3213997,1.056762,-0.6428099,0,0,0,0,0,0,0,0,1.0052530000000002,-0.6983701999999999,0,0,0,0,0.44116859999999997,-0.6712793,0,0,0,0
0.7364134,0.9024844000000001,0.7958333000000001,0.7087611,0.8184942,0.6254325,0.8355902,0.3547881,0.772694,0.1012498,0.699659,0.5952843000000001,0.7096935999999999,0.33673459999999994,0.5631704000000001,0.1832216,0.7311419,0.16430350000000002,0.7553307,0.1583592,0.5978165,-0.3015788,0.5158235999999999,-0.6577432,0.7014275,0.10735,0.9674898000000001,-0.32697309999999996,1.063892,-0.6366397,0,0,0,0,0,0,0,0,1.014889,-0.6962503999999999,0,0,0,0,0.4364738,-0.6939266,0,0,0,0
0.7146075,0.8999938,0.7715563,0.7055819000000001,0.7831134,0.6192274,0.7983271,0.3486094,0.7247785,0.08341838,0.6753819000000001,0.592105,0.6932225000000001,0.3341525,0.5710506,0.1599607,0.7137969,0.16426079999999998,0.7344970999999999,0.15873210000000001,0.5820085,-0.2355849,0.5070967000000001,-0.6486909000000001,0.6859998,0.108519,0.9501482,-0.3742379,1.071616,-0.6557124,0,0,0,0,0,0,0,0,1.037411,-0.7096097,0,0,0,0,0.43485519999999994,-0.6954265000000001,0,0,0,0
0.6762831,0.9005684000000002,0.7353307,0.7077113,0.7555036999999999,0.6219210999999999,0.7591863,0.34717990000000004,0.686588,0.08740506,0.6391563,0.5942345,0.6540143,0.336188,0.5803705,0.1358569,0.6678334,0.19959970000000002,0.6854028,0.19251559999999998,0.5797365,-0.21576959999999998,0.5193769,-0.6309484000000001,0.6421511,0.1392777,0.8434587,-0.19991170000000003,1.0257290000000001,-0.5875577,0,0,0,0,0,0,0,0,1.010797,-0.6931288000000001,0,0,0,0,0.44012920000000005,-0.6954128,0,0,0,0
0.6424435000000001,0.9138120999999999,0.6938489999999999,0.7181213000000001,0.7070105999999999,0.6304163,0.7031018,0.34666529999999995,0.6329553000000001,0.09566264,0.5976745,0.6046444999999999,0.6147768,0.3466703,0.5818175999999999,0.11000050000000001,0.6445354,0.1870886,0.6650312,0.18049690000000002,0.5445819000000001,-0.22228989999999998,0.5085537,-0.6401926,0.6139643,0.12114580000000001,0.5759554,-0.35279499999999997,0.9485923,-0.566689,0,0,0,0,0,0,0,0,0.9867783999999999,-0.6607980999999999,0,0,0,0,0.431173,-0.7014213,0,0,0,0
0.5890516,0.9185851,0.6419815,0.7226431,0.6567999,0.6302478,0.6470158,0.3520006,0.5796887,0.09409083,0.5458071,0.6091661999999999,0.5619291999999999,0.35121779999999997,0.5344104000000001,0.113594,0.5851049,0.18250379999999997,0.6043569000000001,0.17842429999999998,0.5424693,-0.23984650000000002,0.5018638,-0.6584956,0.5595606,0.1268276,0.5366039,-0.3092375,0.893948,-0.5378689999999999,0,0,0,0,0,0,0,0,0.9198987,-0.6334318,0,0,0,0,0.42730450000000003,-0.7038116999999999,0,0,0,0
0.5383277,0.9950694,0.6058477,0.8074834,0.607086,0.6314721999999999,0.6011935,0.3583716,0.5246459,0.10437069999999998,0.5096732,0.6940066,0.5257966,0.4360375,0.4971854,0.1985171,0.5424872,0.24651599999999999,0.5640826999999999,0.22108930000000002,0.4771684,-0.1943464,0.47796099999999997,-0.6115593,0.5133384,0.20506929999999998,0.5275880000000001,-0.3087258,0.8616289,-0.5625560000000001,0,0,0,0,0,0,0,0,0.8794895,-0.6509801,0,0,0,0,0.4258449,-0.688806,0,0,0,0
0.4919733,0.9443845999999999,0.5550303000000001,0.7542135999999999,0.5645616,0.6338249,0.5364611,0.3480301,0.45432790000000006,0.10194360000000001,0.45885590000000004,0.6407366999999999,0.4749811,0.3827392,0.44636809999999993,0.14524720000000002,0.5692089,0.20657489999999998,0.591745,0.2055663,0.4702264,-0.1991085,0.44910249999999996,-0.61912,0.5440745,0.1533033,0.603096,-0.397239,0.7990153,-0.5812219,0,0,0,0,0,0,0,0,0.7784960999999999,-0.6724252,0,0,0,0,0.3839355,-0.6927491,0,0,0,0
0.43823840000000003,0.9129710999999999,0.4942246,0.713023,0.510525,0.6349528,0.4766984,0.35677600000000004,0.38576869999999996,0.1013732,0.3980502,0.5995461,0.4141742,0.3415667,0.3855624,0.1040567,0.5092214,0.19140279999999998,0.5383102,0.1917273,0.4326346,-0.25702600000000003,0.4434106,-0.6550948,0.4819130999999999,0.1291476,0.5396482,-0.44170600000000004,0.75056,-0.5740334,0,0,0,0,0,0,0,0,0.6947403,-0.6604425,0,0,0,0,0.3579315,-0.7092949000000001,0,0,0,0
0.3817595,0.9275219000000001,0.4405674,0.7347274,0.45792730000000004,0.6375795,0.4199226,0.35349400000000003,0.33115490000000003,0.09807776,0.344393,0.6212505,0.5631837,0.4327946,0.5817708,0.1555346,0.4230906,0.21488449999999998,0.44365479999999996,0.20679,0.3922957,-0.270847,0.42508429999999997,-0.6525204000000001,0.4004909,0.1624332,0.43059309999999995,-0.4109714,0.6414854999999999,-0.5432866,0,0,0,0,0,0,0,0,0.5982573,-0.6267389,0,0,0,0,0.3464264,-0.7088952,0,0,0,0
0.33670259999999996,0.9523020000000001,0.39598130000000004,0.7603274999999999,0.4195324,0.6419600000000001,0.3846158,0.3661673,0.2828642,0.1198144,0.29980690000000004,0.6468505999999999,0.5065088,0.44697020000000004,0.5305245,0.1613396,0.4072672,0.22500100000000003,0.4343816,0.2107673,0.3789409,-0.2767949,0.41759129999999994,-0.6533723000000001,0.38180929999999996,0.17145639999999998,0.2797303,-0.23950239999999998,0.4906004,-0.3718037,0,0,0,0,0,0,0,0,0.5082327,-0.4597143,0,0,0,0,0.32735159999999996,-0.7039025,0,0,0,0
0.28306220000000004,1.001937,0.3578867,0.8162184,0.3881314,0.6432479999999999,0.3435559,0.3661812,0.2375756,0.16427920000000001,0.2617123,0.7027416,0.46491270000000007,0.49737539999999997,0.5093923,0.2141341,0.33347540000000003,0.2412333,0.356079,0.2162323,0.36674009999999996,-0.2798432,0.41347029999999996,-0.6530208000000001,0.30781240000000004,0.1941723,0.2555618,-0.2736264,0.01019916,-0.4264912,0,0,0,0,0,0,0,0,0.08116534,-0.5036291,0,0,0,0,0.3248377,-0.7052003000000001,0,0,0,0
